,NU_ANO_CENSO,NO_REGIAO,NO_UF,NO_MUNICIPIO,IN_CAPITAL,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,NO_CINE_ROTULO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA
317612,2020,Sul,Rio Grande do Sul,Santa Rosa,0.0,1,1,Matemática formação de professor,2.0,1,31,18,13,28,0,3,0,0,0,13,7,6,11,1,1,0,0,0,8,8,1,0,4,0,6,6,1,0,2,5,17,25,27,4,0,12,1,0
317642,2020,Sul,Rio Grande do Sul,Santa Rosa,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
317681,2020,Sul,Rio Grande do Sul,Santa Rosa,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,0,0,0,0,0,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,2,0,0
317713,2020,Sul,Rio Grande do Sul,Santa Rosa,0.0,4,2,Matemática formação de professor,2.0,2,3,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
317738,2020,Sul,Rio Grande do Sul,Santa Rosa,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
317754,2020,Sul,Rio Grande do Sul,Santa Rosa,0.0,5,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
317859,2020,Sul,Rio Grande do Sul,Santa Rosa,0.0,4,2,Matemática formação de professor,2.0,2,4,2,2,1,0,0,0,0,3,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,1,0,2,0,0
317885,2020,Sul,Rio Grande do Sul,Santa Rosa,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317923,2020,Sul,Rio Grande do Sul,Santa Vitória do Palmar,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317977,2020,Sul,Rio Grande do Sul,Santa Vitória do Palmar,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
318017,2020,Sul,Rio Grande do Sul,Santa Vitória do Palmar,0.0,4,2,Matemática formação de professor,2.0,2,9,7,2,9,0,0,0,0,0,4,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,9,0,0,4,0,0
318080,2020,Sul,Rio Grande do Sul,Santiago,0.0,4,2,Matemática formação de professor,2.0,2,3,0,3,1,0,2,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0
318119,2020,Sul,Rio Grande do Sul,Santiago,0.0,4,2,Matemática formação de professor,2.0,2,8,6,2,4,0,2,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,0,0,1,0,0
318205,2020,Sul,Rio Grande do Sul,Santiago,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
318258,2020,Sul,Rio Grande do Sul,Santiago,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
318319,2020,Sul,Rio Grande do Sul,Santiago,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
318404,2020,Sul,Rio Grande do Sul,Santo Antônio da Patrulha,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
318452,2020,Sul,Rio Grande do Sul,Santo Antônio da Patrulha,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
318476,2020,Sul,Rio Grande do Sul,Santo Antônio da Patrulha,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
318506,2020,Sul,Rio Grande do Sul,Santo Augusto,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
318531,2020,Sul,Rio Grande do Sul,Santo Ângelo,0.0,5,2,Matemática formação de professor,2.0,1,0,0,0,0,0,0,0,0,0,7,5,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0
318585,2020,Sul,Rio Grande do Sul,Santo Ângelo,0.0,4,2,Matemática formação de professor,2.0,2,4,2,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0
318628,2020,Sul,Rio Grande do Sul,Santo Ângelo,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
318692,2020,Sul,Rio Grande do Sul,Santo Ângelo,0.0,4,2,Matemática formação de professor,2.0,2,3,1,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0
318761,2020,Sul,Rio Grande do Sul,Santo Ângelo,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,0,0,0,0,0,3,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,0,2,0,0
318824,2020,Sul,Rio Grande do Sul,Santo Ângelo,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318839,2020,Sul,Rio Grande do Sul,Santo Ângelo,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
318853,2020,Sul,Rio Grande do Sul,Sapiranga,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,4,1,3,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,0
318878,2020,Sul,Rio Grande do Sul,Sapiranga,0.0,4,2,Matemática formação de professor,2.0,2,4,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0
318910,2020,Sul,Rio Grande do Sul,Sapiranga,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
318943,2020,Sul,Rio Grande do Sul,Sapiranga,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
319034,2020,Sul,Rio Grande do Sul,Sapiranga,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
319095,2020,Sul,Rio Grande do Sul,Sapiranga,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0
319148,2020,Sul,Rio Grande do Sul,Sapiranga,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
319158,2020,Sul,Rio Grande do Sul,Sapucaia do Sul,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0
319206,2020,Sul,Rio Grande do Sul,Sapucaia do Sul,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
319236,2020,Sul,Rio Grande do Sul,Sapucaia do Sul,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
319267,2020,Sul,Rio Grande do Sul,Sapucaia do Sul,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319382,2020,Sul,Rio Grande do Sul,Sapucaia do Sul,0.0,4,2,Matemática formação de professor,2.0,2,7,5,2,4,1,0,0,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,1,1,0
319459,2020,Sul,Rio Grande do Sul,Sapucaia do Sul,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
319512,2020,Sul,Rio Grande do Sul,Sapucaia do Sul,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
319529,2020,Sul,Rio Grande do Sul,Sapucaia do Sul,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
319545,2020,Sul,Rio Grande do Sul,Sapucaia do Sul,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
319567,2020,Sul,Rio Grande do Sul,Sarandi,0.0,5,2,Matemática formação de professor,2.0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
319585,2020,Sul,Rio Grande do Sul,Sarandi,0.0,5,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
319649,2020,Sul,Rio Grande do Sul,Serafina Corrêa,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
319657,2020,Sul,Rio Grande do Sul,Serafina Corrêa,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
319719,2020,Sul,Rio Grande do Sul,Soledade,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
319766,2020,Sul,Rio Grande do Sul,Soledade,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
319789,2020,Sul,Rio Grande do Sul,Soledade,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
319809,2020,Sul,Rio Grande do Sul,São Borja,0.0,1,1,Matemática formação de professor,2.0,1,23,11,12,15,1,7,0,0,0,6,3,3,6,0,0,0,0,0,6,6,4,0,4,0,1,1,0,0,1,0,12,18,23,0,0,6,0,0
319839,2020,Sul,Rio Grande do Sul,São Borja,0.0,4,2,Matemática formação de professor,2.0,2,4,2,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0
319850,2020,Sul,Rio Grande do Sul,São Borja,0.0,5,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
319930,2020,Sul,Rio Grande do Sul,São Borja,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
319991,2020,Sul,Rio Grande do Sul,São Borja,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0
320023,2020,Sul,Rio Grande do Sul,São Borja,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320046,2020,Sul,Rio Grande do Sul,São Francisco de Paula,0.0,1,1,Matemática formação de professor,2.0,2,42,26,16,33,2,6,0,0,1,0,0,0,0,0,0,0,0,0,5,5,2,0,1,0,0,0,0,0,0,0,1,0,32,10,0,0,0,0
320114,2020,Sul,Rio Grande do Sul,São Gabriel,0.0,4,2,Matemática formação de professor,2.0,2,11,4,7,7,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,1,0,0,0,0
320186,2020,Sul,Rio Grande do Sul,São Gabriel,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
320250,2020,Sul,Rio Grande do Sul,São Gabriel,0.0,4,2,Matemática formação de professor,2.0,2,5,4,1,1,0,2,0,0,2,4,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,2,0,2,2,0
320311,2020,Sul,Rio Grande do Sul,São Jerônimo,0.0,5,2,Matemática formação de professor,2.0,2,6,3,3,6,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,1,0,1,0,0
320365,2020,Sul,Rio Grande do Sul,São Jerônimo,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0
320411,2020,Sul,Rio Grande do Sul,São José do Norte,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
320426,2020,Sul,Rio Grande do Sul,São João da Urtiga,0.0,5,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320490,2020,Sul,Rio Grande do Sul,São Leopoldo,0.0,5,2,Matemática formação de professor,2.0,1,23,15,8,21,1,1,0,0,0,7,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,21,16,7,0,5,2,0
320558,2020,Sul,Rio Grande do Sul,São Leopoldo,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320563,2020,Sul,Rio Grande do Sul,São Leopoldo,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
320604,2020,Sul,Rio Grande do Sul,São Leopoldo,0.0,4,2,Matemática formação de professor,2.0,2,3,0,3,3,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,2,0,0
320641,2020,Sul,Rio Grande do Sul,São Leopoldo,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
320661,2020,Sul,Rio Grande do Sul,São Leopoldo,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320696,2020,Sul,Rio Grande do Sul,São Leopoldo,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320753,2020,Sul,Rio Grande do Sul,São Leopoldo,0.0,5,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
320772,2020,Sul,Rio Grande do Sul,São Leopoldo,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
320868,2020,Sul,Rio Grande do Sul,São Leopoldo,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0
320952,2020,Sul,Rio Grande do Sul,São Leopoldo,0.0,4,2,Matemática formação de professor,2.0,2,13,8,5,11,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,2,0,0
321037,2020,Sul,Rio Grande do Sul,São Leopoldo,0.0,4,2,Matemática formação de professor,2.0,2,9,4,5,3,1,0,0,0,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,5,4,0,1,0,0
321112,2020,Sul,Rio Grande do Sul,São Leopoldo,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0
321143,2020,Sul,Rio Grande do Sul,São Lourenço do Sul,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,6,5,1,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,1,3,0,0,0,6,0,0
321156,2020,Sul,Rio Grande do Sul,São Lourenço do Sul,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
321212,2020,Sul,Rio Grande do Sul,São Lourenço do Sul,0.0,4,2,Matemática formação de professor,2.0,2,5,4,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
321264,2020,Sul,Rio Grande do Sul,São Luiz Gonzaga,0.0,4,2,Matemática formação de professor,2.0,2,8,5,3,5,0,0,0,0,3,3,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7,1,0,3,0,0
321298,2020,Sul,Rio Grande do Sul,São Luiz Gonzaga,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
321356,2020,Sul,Rio Grande do Sul,São Luiz Gonzaga,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0
321404,2020,Sul,Rio Grande do Sul,São Marcos,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
321455,2020,Sul,Rio Grande do Sul,São Paulo das Missões,0.0,4,2,Matemática formação de professor,2.0,2,4,3,1,3,0,0,0,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0
321495,2020,Sul,Rio Grande do Sul,São Pedro do Sul,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
321535,2020,Sul,Rio Grande do Sul,São Pedro do Sul,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
321596,2020,Sul,Rio Grande do Sul,São Sebastião do Caí,0.0,5,2,Matemática formação de professor,2.0,2,2,0,2,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,1,0,0
321641,2020,Sul,Rio Grande do Sul,São Sepé,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
321682,2020,Sul,Rio Grande do Sul,São Sepé,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0
321710,2020,Sul,Rio Grande do Sul,Tabaí,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
321756,2020,Sul,Rio Grande do Sul,Tapejara,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
321828,2020,Sul,Rio Grande do Sul,Tapes,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
321863,2020,Sul,Rio Grande do Sul,Taquara,0.0,5,2,Matemática formação de professor,2.0,1,16,8,8,14,0,1,1,0,0,4,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,1,15,1,0,2,2,0
321906,2020,Sul,Rio Grande do Sul,Taquara,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321946,2020,Sul,Rio Grande do Sul,Taquara,0.0,4,2,Matemática formação de professor,2.0,2,9,6,3,7,0,1,0,0,1,3,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,0,0,3,0,0
321981,2020,Sul,Rio Grande do Sul,Taquara,0.0,5,2,Matemática formação de professor,2.0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0
322029,2020,Sul,Rio Grande do Sul,Taquara,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
322091,2020,Sul,Rio Grande do Sul,Taquara,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0
322150,2020,Sul,Rio Grande do Sul,Taquari,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
322199,2020,Sul,Rio Grande do Sul,Taquari,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
322204,2020,Sul,Rio Grande do Sul,Taquari,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
322271,2020,Sul,Rio Grande do Sul,Taquari,0.0,4,2,Matemática formação de professor,2.0,2,5,3,2,2,0,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0
